id,gender,race,age,path,file,FullPath,Path,Mask,Age,Gender,Class,ClassMask,ClassGender,ClassAge
004201,female,Asian,18,004201_female_Asian_18,mask2,/opt/ml/input/data/train/images/004201_female_Asian_18/mask2.jpg,004201_female_Asian_18/mask2.jpg,Wear,< 30,Female,3,0.0,1.0,0.0
004201,female,Asian,18,004201_female_Asian_18,mask3,/opt/ml/input/data/train/images/004201_female_Asian_18/mask3.jpg,004201_female_Asian_18/mask3.jpg,Wear,< 30,Female,3,0.0,1.0,0.0
004201,female,Asian,18,004201_female_Asian_18,mask4,/opt/ml/input/data/train/images/004201_female_Asian_18/mask4.jpg,004201_female_Asian_18/mask4.jpg,Wear,< 30,Female,3,0.0,1.0,0.0
004201,female,Asian,18,004201_female_Asian_18,mask5,/opt/ml/input/data/train/images/004201_female_Asian_18/mask5.jpg,004201_female_Asian_18/mask5.jpg,Wear,< 30,Female,3,0.0,1.0,0.0
004201,female,Asian,18,004201_female_Asian_18,normal,/opt/ml/input/data/train/images/004201_female_Asian_18/normal.jpg,004201_female_Asian_18/normal.jpg,Not Wear,< 30,Female,15,2.0,1.0,0.0
004201,female,Asian,18,004201_female_Asian_18,incorrect_mask,/opt/ml/input/data/train/images/004201_female_Asian_18/incorrect_mask.jpg,004201_female_Asian_18/incorrect_mask.jpg,Incorrect,< 30,Female,9,1.0,1.0,0.0
004202,male,Asian,19,004202_male_Asian_19,mask1,/opt/ml/input/data/train/images/004202_male_Asian_19/mask1.jpg,004202_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004202,male,Asian,19,004202_male_Asian_19,mask2,/opt/ml/input/data/train/images/004202_male_Asian_19/mask2.jpg,004202_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004202,male,Asian,19,004202_male_Asian_19,mask3,/opt/ml/input/data/train/images/004202_male_Asian_19/mask3.jpg,004202_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004202,male,Asian,19,004202_male_Asian_19,mask4,/opt/ml/input/data/train/images/004202_male_Asian_19/mask4.jpg,004202_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004202,male,Asian,19,004202_male_Asian_19,mask5,/opt/ml/input/data/train/images/004202_male_Asian_19/mask5.jpg,004202_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004202,male,Asian,19,004202_male_Asian_19,normal,/opt/ml/input/data/train/images/004202_male_Asian_19/normal.jpg,004202_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2.0,0.0,0.0
004202,male,Asian,19,004202_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/004202_male_Asian_19/incorrect_mask.jpg,004202_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1.0,0.0,0.0
004203,male,Asian,19,004203_male_Asian_19,mask1,/opt/ml/input/data/train/images/004203_male_Asian_19/mask1.jpg,004203_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004203,male,Asian,19,004203_male_Asian_19,mask2,/opt/ml/input/data/train/images/004203_male_Asian_19/mask2.jpg,004203_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004203,male,Asian,19,004203_male_Asian_19,mask3,/opt/ml/input/data/train/images/004203_male_Asian_19/mask3.jpg,004203_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004203,male,Asian,19,004203_male_Asian_19,mask4,/opt/ml/input/data/train/images/004203_male_Asian_19/mask4.jpg,004203_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004203,male,Asian,19,004203_male_Asian_19,mask5,/opt/ml/input/data/train/images/004203_male_Asian_19/mask5.jpg,004203_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004203,male,Asian,19,004203_male_Asian_19,normal,/opt/ml/input/data/train/images/004203_male_Asian_19/normal.jpg,004203_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2.0,0.0,0.0
004203,male,Asian,19,004203_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/004203_male_Asian_19/incorrect_mask.jpg,004203_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1.0,0.0,0.0
004204,male,Asian,19,004204_male_Asian_19,mask1,/opt/ml/input/data/train/images/004204_male_Asian_19/mask1.jpg,004204_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004204,male,Asian,19,004204_male_Asian_19,mask2,/opt/ml/input/data/train/images/004204_male_Asian_19/mask2.jpg,004204_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004204,male,Asian,19,004204_male_Asian_19,mask3,/opt/ml/input/data/train/images/004204_male_Asian_19/mask3.jpg,004204_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004204,male,Asian,19,004204_male_Asian_19,mask4,/opt/ml/input/data/train/images/004204_male_Asian_19/mask4.jpg,004204_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004204,male,Asian,19,004204_male_Asian_19,mask5,/opt/ml/input/data/train/images/004204_male_Asian_19/mask5.jpg,004204_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004204,male,Asian,19,004204_male_Asian_19,normal,/opt/ml/input/data/train/images/004204_male_Asian_19/normal.jpg,004204_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2.0,0.0,0.0
004204,male,Asian,19,004204_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/004204_male_Asian_19/incorrect_mask.jpg,004204_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1.0,0.0,0.0
004205,female,Asian,20,004205_female_Asian_20,mask1,/opt/ml/input/data/train/images/004205_female_Asian_20/mask1.jpg,004205_female_Asian_20/mask1.jpg,Wear,< 30,Female,3,0.0,1.0,0.0
004205,female,Asian,20,004205_female_Asian_20,mask2,/opt/ml/input/data/train/images/004205_female_Asian_20/mask2.jpg,004205_female_Asian_20/mask2.jpg,Wear,< 30,Female,3,0.0,1.0,0.0
004205,female,Asian,20,004205_female_Asian_20,mask3,/opt/ml/input/data/train/images/004205_female_Asian_20/mask3.jpg,004205_female_Asian_20/mask3.jpg,Wear,< 30,Female,3,0.0,1.0,0.0
004205,female,Asian,20,004205_female_Asian_20,mask4,/opt/ml/input/data/train/images/004205_female_Asian_20/mask4.jpg,004205_female_Asian_20/mask4.jpg,Wear,< 30,Female,3,0.0,1.0,0.0
004205,female,Asian,20,004205_female_Asian_20,mask5,/opt/ml/input/data/train/images/004205_female_Asian_20/mask5.jpg,004205_female_Asian_20/mask5.jpg,Wear,< 30,Female,3,0.0,1.0,0.0
004205,female,Asian,20,004205_female_Asian_20,normal,/opt/ml/input/data/train/images/004205_female_Asian_20/normal.jpg,004205_female_Asian_20/normal.jpg,Not Wear,< 30,Female,15,2.0,1.0,0.0
004205,female,Asian,20,004205_female_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/004205_female_Asian_20/incorrect_mask.jpg,004205_female_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Female,9,1.0,1.0,0.0
004206,male,Asian,18,004206_male_Asian_18,mask1,/opt/ml/input/data/train/images/004206_male_Asian_18/mask1.jpg,004206_male_Asian_18/mask1.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004206,male,Asian,18,004206_male_Asian_18,mask2,/opt/ml/input/data/train/images/004206_male_Asian_18/mask2.jpg,004206_male_Asian_18/mask2.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004206,male,Asian,18,004206_male_Asian_18,mask3,/opt/ml/input/data/train/images/004206_male_Asian_18/mask3.jpg,004206_male_Asian_18/mask3.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004206,male,Asian,18,004206_male_Asian_18,mask4,/opt/ml/input/data/train/images/004206_male_Asian_18/mask4.jpg,004206_male_Asian_18/mask4.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004206,male,Asian,18,004206_male_Asian_18,mask5,/opt/ml/input/data/train/images/004206_male_Asian_18/mask5.jpg,004206_male_Asian_18/mask5.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004206,male,Asian,18,004206_male_Asian_18,normal,/opt/ml/input/data/train/images/004206_male_Asian_18/normal.jpg,004206_male_Asian_18/normal.jpg,Not Wear,< 30,Male,12,2.0,0.0,0.0
004206,male,Asian,18,004206_male_Asian_18,incorrect_mask,/opt/ml/input/data/train/images/004206_male_Asian_18/incorrect_mask.jpg,004206_male_Asian_18/incorrect_mask.jpg,Incorrect,< 30,Male,6,1.0,0.0,0.0
004207,male,Asian,18,004207_male_Asian_18,mask1,/opt/ml/input/data/train/images/004207_male_Asian_18/mask1.jpg,004207_male_Asian_18/mask1.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004207,male,Asian,18,004207_male_Asian_18,mask2,/opt/ml/input/data/train/images/004207_male_Asian_18/mask2.jpg,004207_male_Asian_18/mask2.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004207,male,Asian,18,004207_male_Asian_18,mask3,/opt/ml/input/data/train/images/004207_male_Asian_18/mask3.jpg,004207_male_Asian_18/mask3.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004207,male,Asian,18,004207_male_Asian_18,mask4,/opt/ml/input/data/train/images/004207_male_Asian_18/mask4.jpg,004207_male_Asian_18/mask4.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004207,male,Asian,18,004207_male_Asian_18,mask5,/opt/ml/input/data/train/images/004207_male_Asian_18/mask5.jpg,004207_male_Asian_18/mask5.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
004207,male,Asian,18,004207_male_Asian_18,normal,/opt/ml/input/data/train/images/004207_male_Asian_18/normal.jpg,004207_male_Asian_18/normal.jpg,Not Wear,< 30,Male,12,2.0,0.0,0.0
004207,male,Asian,18,004207_male_Asian_18,incorrect_mask,/opt/ml/input/data/train/images/004207_male_Asian_18/incorrect_mask.jpg,004207_male_Asian_18/incorrect_mask.jpg,Incorrect,< 30,Male,6,1.0,0.0,0.0
004209,male,Asian,60,004209_male_Asian_60,mask1,/opt/ml/input/data/train/images/004209_male_Asian_60/mask1.jpg,004209_male_Asian_60/mask1.jpg,Wear,>= 60,Male,2,0.0,0.0,2.0
004209,male,Asian,60,004209_male_Asian_60,mask2,/opt/ml/input/data/train/images/004209_male_Asian_60/mask2.jpg,004209_male_Asian_60/mask2.jpg,Wear,>= 60,Male,2,0.0,0.0,2.0
004209,male,Asian,60,004209_male_Asian_60,mask3,/opt/ml/input/data/train/images/004209_male_Asian_60/mask3.jpg,004209_male_Asian_60/mask3.jpg,Wear,>= 60,Male,2,0.0,0.0,2.0
004209,male,Asian,60,004209_male_Asian_60,mask4,/opt/ml/input/data/train/images/004209_male_Asian_60/mask4.jpg,004209_male_Asian_60/mask4.jpg,Wear,>= 60,Male,2,0.0,0.0,2.0
004209,male,Asian,60,004209_male_Asian_60,mask5,/opt/ml/input/data/train/images/004209_male_Asian_60/mask5.jpg,004209_male_Asian_60/mask5.jpg,Wear,>= 60,Male,2,0.0,0.0,2.0
004209,male,Asian,60,004209_male_Asian_60,normal,/opt/ml/input/data/train/images/004209_male_Asian_60/normal.jpg,004209_male_Asian_60/normal.jpg,Not Wear,>= 60,Male,14,2.0,0.0,2.0
004209,male,Asian,60,004209_male_Asian_60,incorrect_mask,/opt/ml/input/data/train/images/004209_male_Asian_60/incorrect_mask.jpg,004209_male_Asian_60/incorrect_mask.jpg,Incorrect,>= 60,Male,8,1.0,0.0,2.0
004211,male,Asian,58,004211_male_Asian_58,mask1,/opt/ml/input/data/train/images/004211_male_Asian_58/mask1.jpg,004211_male_Asian_58/mask1.jpg,Wear,>= 30 and < 60,Male,1,0.0,0.0,1.0
004211,male,Asian,58,004211_male_Asian_58,mask2,/opt/ml/input/data/train/images/004211_male_Asian_58/mask2.jpg,004211_male_Asian_58/mask2.jpg,Wear,>= 30 and < 60,Male,1,0.0,0.0,1.0
004211,male,Asian,58,004211_male_Asian_58,mask3,/opt/ml/input/data/train/images/004211_male_Asian_58/mask3.jpg,004211_male_Asian_58/mask3.jpg,Wear,>= 30 and < 60,Male,1,0.0,0.0,1.0
004211,male,Asian,58,004211_male_Asian_58,mask4,/opt/ml/input/data/train/images/004211_male_Asian_58/mask4.jpg,004211_male_Asian_58/mask4.jpg,Wear,>= 30 and < 60,Male,1,0.0,0.0,1.0
004211,male,Asian,58,004211_male_Asian_58,mask5,/opt/ml/input/data/train/images/004211_male_Asian_58/mask5.jpg,004211_male_Asian_58/mask5.jpg,Wear,>= 30 and < 60,Male,1,0.0,0.0,1.0
004211,male,Asian,58,004211_male_Asian_58,normal,/opt/ml/input/data/train/images/004211_male_Asian_58/normal.jpg,004211_male_Asian_58/normal.jpg,Not Wear,>= 30 and < 60,Male,13,2.0,0.0,1.0
004211,male,Asian,58,004211_male_Asian_58,incorrect_mask,/opt/ml/input/data/train/images/004211_male_Asian_58/incorrect_mask.jpg,004211_male_Asian_58/incorrect_mask.jpg,Incorrect,>= 30 and < 60,Male,7,1.0,0.0,1.0
004212,female,Asian,59,004212_female_Asian_59,mask1,/opt/ml/input/data/train/images/004212_female_Asian_59/mask1.jpg,004212_female_Asian_59/mask1.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004212,female,Asian,59,004212_female_Asian_59,mask2,/opt/ml/input/data/train/images/004212_female_Asian_59/mask2.jpg,004212_female_Asian_59/mask2.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004212,female,Asian,59,004212_female_Asian_59,mask3,/opt/ml/input/data/train/images/004212_female_Asian_59/mask3.jpg,004212_female_Asian_59/mask3.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004212,female,Asian,59,004212_female_Asian_59,mask4,/opt/ml/input/data/train/images/004212_female_Asian_59/mask4.jpg,004212_female_Asian_59/mask4.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004212,female,Asian,59,004212_female_Asian_59,mask5,/opt/ml/input/data/train/images/004212_female_Asian_59/mask5.jpg,004212_female_Asian_59/mask5.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004212,female,Asian,59,004212_female_Asian_59,normal,/opt/ml/input/data/train/images/004212_female_Asian_59/normal.jpg,004212_female_Asian_59/normal.jpg,Not Wear,>= 30 and < 60,Female,16,2.0,1.0,1.0
004212,female,Asian,59,004212_female_Asian_59,incorrect_mask,/opt/ml/input/data/train/images/004212_female_Asian_59/incorrect_mask.jpg,004212_female_Asian_59/incorrect_mask.jpg,Incorrect,>= 30 and < 60,Female,10,1.0,1.0,1.0
004213,female,Asian,60,004213_female_Asian_60,mask1,/opt/ml/input/data/train/images/004213_female_Asian_60/mask1.jpg,004213_female_Asian_60/mask1.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004213,female,Asian,60,004213_female_Asian_60,mask2,/opt/ml/input/data/train/images/004213_female_Asian_60/mask2.jpg,004213_female_Asian_60/mask2.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004213,female,Asian,60,004213_female_Asian_60,mask3,/opt/ml/input/data/train/images/004213_female_Asian_60/mask3.jpg,004213_female_Asian_60/mask3.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004213,female,Asian,60,004213_female_Asian_60,mask4,/opt/ml/input/data/train/images/004213_female_Asian_60/mask4.jpg,004213_female_Asian_60/mask4.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004213,female,Asian,60,004213_female_Asian_60,mask5,/opt/ml/input/data/train/images/004213_female_Asian_60/mask5.jpg,004213_female_Asian_60/mask5.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004213,female,Asian,60,004213_female_Asian_60,normal,/opt/ml/input/data/train/images/004213_female_Asian_60/normal.jpg,004213_female_Asian_60/normal.jpg,Not Wear,>= 60,Female,17,2.0,1.0,2.0
004213,female,Asian,60,004213_female_Asian_60,incorrect_mask,/opt/ml/input/data/train/images/004213_female_Asian_60/incorrect_mask.jpg,004213_female_Asian_60/incorrect_mask.jpg,Incorrect,>= 60,Female,11,1.0,1.0,2.0
004214,female,Asian,58,004214_female_Asian_58,mask1,/opt/ml/input/data/train/images/004214_female_Asian_58/mask1.jpg,004214_female_Asian_58/mask1.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004214,female,Asian,58,004214_female_Asian_58,mask2,/opt/ml/input/data/train/images/004214_female_Asian_58/mask2.jpg,004214_female_Asian_58/mask2.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004214,female,Asian,58,004214_female_Asian_58,mask3,/opt/ml/input/data/train/images/004214_female_Asian_58/mask3.jpg,004214_female_Asian_58/mask3.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004214,female,Asian,58,004214_female_Asian_58,mask4,/opt/ml/input/data/train/images/004214_female_Asian_58/mask4.jpg,004214_female_Asian_58/mask4.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004214,female,Asian,58,004214_female_Asian_58,mask5,/opt/ml/input/data/train/images/004214_female_Asian_58/mask5.jpg,004214_female_Asian_58/mask5.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004214,female,Asian,58,004214_female_Asian_58,normal,/opt/ml/input/data/train/images/004214_female_Asian_58/normal.jpg,004214_female_Asian_58/normal.jpg,Not Wear,>= 30 and < 60,Female,16,2.0,1.0,1.0
004214,female,Asian,58,004214_female_Asian_58,incorrect_mask,/opt/ml/input/data/train/images/004214_female_Asian_58/incorrect_mask.jpg,004214_female_Asian_58/incorrect_mask.jpg,Incorrect,>= 30 and < 60,Female,10,1.0,1.0,1.0
004215,female,Asian,60,004215_female_Asian_60,mask1,/opt/ml/input/data/train/images/004215_female_Asian_60/mask1.jpg,004215_female_Asian_60/mask1.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004215,female,Asian,60,004215_female_Asian_60,mask2,/opt/ml/input/data/train/images/004215_female_Asian_60/mask2.jpg,004215_female_Asian_60/mask2.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004215,female,Asian,60,004215_female_Asian_60,mask3,/opt/ml/input/data/train/images/004215_female_Asian_60/mask3.jpg,004215_female_Asian_60/mask3.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004215,female,Asian,60,004215_female_Asian_60,mask4,/opt/ml/input/data/train/images/004215_female_Asian_60/mask4.jpg,004215_female_Asian_60/mask4.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004215,female,Asian,60,004215_female_Asian_60,mask5,/opt/ml/input/data/train/images/004215_female_Asian_60/mask5.jpg,004215_female_Asian_60/mask5.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004215,female,Asian,60,004215_female_Asian_60,normal,/opt/ml/input/data/train/images/004215_female_Asian_60/normal.jpg,004215_female_Asian_60/normal.jpg,Not Wear,>= 60,Female,17,2.0,1.0,2.0
004215,female,Asian,60,004215_female_Asian_60,incorrect_mask,/opt/ml/input/data/train/images/004215_female_Asian_60/incorrect_mask.jpg,004215_female_Asian_60/incorrect_mask.jpg,Incorrect,>= 60,Female,11,1.0,1.0,2.0
004216,female,Asian,55,004216_female_Asian_55,mask1,/opt/ml/input/data/train/images/004216_female_Asian_55/mask1.jpg,004216_female_Asian_55/mask1.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004216,female,Asian,55,004216_female_Asian_55,mask2,/opt/ml/input/data/train/images/004216_female_Asian_55/mask2.jpg,004216_female_Asian_55/mask2.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004216,female,Asian,55,004216_female_Asian_55,mask3,/opt/ml/input/data/train/images/004216_female_Asian_55/mask3.jpg,004216_female_Asian_55/mask3.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004216,female,Asian,55,004216_female_Asian_55,mask4,/opt/ml/input/data/train/images/004216_female_Asian_55/mask4.jpg,004216_female_Asian_55/mask4.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004216,female,Asian,55,004216_female_Asian_55,mask5,/opt/ml/input/data/train/images/004216_female_Asian_55/mask5.jpg,004216_female_Asian_55/mask5.jpg,Wear,>= 30 and < 60,Female,4,0.0,1.0,1.0
004216,female,Asian,55,004216_female_Asian_55,normal,/opt/ml/input/data/train/images/004216_female_Asian_55/normal.jpg,004216_female_Asian_55/normal.jpg,Not Wear,>= 30 and < 60,Female,16,2.0,1.0,1.0
004216,female,Asian,55,004216_female_Asian_55,incorrect_mask,/opt/ml/input/data/train/images/004216_female_Asian_55/incorrect_mask.jpg,004216_female_Asian_55/incorrect_mask.jpg,Incorrect,>= 30 and < 60,Female,10,1.0,1.0,1.0
004217,female,Asian,60,004217_female_Asian_60,mask1,/opt/ml/input/data/train/images/004217_female_Asian_60/mask1.jpg,004217_female_Asian_60/mask1.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004217,female,Asian,60,004217_female_Asian_60,mask2,/opt/ml/input/data/train/images/004217_female_Asian_60/mask2.jpg,004217_female_Asian_60/mask2.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004217,female,Asian,60,004217_female_Asian_60,mask3,/opt/ml/input/data/train/images/004217_female_Asian_60/mask3.jpg,004217_female_Asian_60/mask3.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004217,female,Asian,60,004217_female_Asian_60,mask4,/opt/ml/input/data/train/images/004217_female_Asian_60/mask4.jpg,004217_female_Asian_60/mask4.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004217,female,Asian,60,004217_female_Asian_60,mask5,/opt/ml/input/data/train/images/004217_female_Asian_60/mask5.jpg,004217_female_Asian_60/mask5.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004217,female,Asian,60,004217_female_Asian_60,normal,/opt/ml/input/data/train/images/004217_female_Asian_60/normal.jpg,004217_female_Asian_60/normal.jpg,Not Wear,>= 60,Female,17,2.0,1.0,2.0
004217,female,Asian,60,004217_female_Asian_60,incorrect_mask,/opt/ml/input/data/train/images/004217_female_Asian_60/incorrect_mask.jpg,004217_female_Asian_60/incorrect_mask.jpg,Incorrect,>= 60,Female,11,1.0,1.0,2.0
004218,female,Asian,60,004218_female_Asian_60,mask1,/opt/ml/input/data/train/images/004218_female_Asian_60/mask1.jpg,004218_female_Asian_60/mask1.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004218,female,Asian,60,004218_female_Asian_60,mask2,/opt/ml/input/data/train/images/004218_female_Asian_60/mask2.jpg,004218_female_Asian_60/mask2.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004218,female,Asian,60,004218_female_Asian_60,mask3,/opt/ml/input/data/train/images/004218_female_Asian_60/mask3.jpg,004218_female_Asian_60/mask3.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004218,female,Asian,60,004218_female_Asian_60,mask4,/opt/ml/input/data/train/images/004218_female_Asian_60/mask4.jpg,004218_female_Asian_60/mask4.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004218,female,Asian,60,004218_female_Asian_60,mask5,/opt/ml/input/data/train/images/004218_female_Asian_60/mask5.jpg,004218_female_Asian_60/mask5.jpg,Wear,>= 60,Female,5,0.0,1.0,2.0
004218,female,Asian,60,004218_female_Asian_60,normal,/opt/ml/input/data/train/images/004218_female_Asian_60/normal.jpg,004218_female_Asian_60/normal.jpg,Not Wear,>= 60,Female,17,2.0,1.0,2.0
004218,female,Asian,60,004218_female_Asian_60,incorrect_mask,/opt/ml/input/data/train/images/004218_female_Asian_60/incorrect_mask.jpg,004218_female_Asian_60/incorrect_mask.jpg,Incorrect,>= 60,Female,11,1.0,1.0,2.0
004219,male,Asian,60,004219_male_Asian_60,mask1,/opt/ml/input/data/train/images/004219_male_Asian_60/mask1.jpg,004219_male_Asian_60/mask1.jpg,Wear,>= 60,Male,2,0.0,0.0,2.0
004219,male,Asian,60,004219_male_Asian_60,mask2,/opt/ml/input/data/train/images/004219_male_Asian_60/mask2.jpg,004219_male_Asian_60/mask2.jpg,Wear,>= 60,Male,2,0.0,0.0,2.0
004219,male,Asian,60,004219_male_Asian_60,mask3,/opt/ml/input/data/train/images/004219_male_Asian_60/mask3.jpg,004219_male_Asian_60/mask3.jpg,Wear,>= 60,Male,2,0.0,0.0,2.0
