id,gender,race,age,path,file,FullPath,Path,Mask,Age,Gender,Class,ClassMask,ClassGender,ClassAge
003185,female,Asian,19,003185_female_Asian_19,normal,/opt/ml/input/data/train/images/003185_female_Asian_19/normal.jpg,003185_female_Asian_19/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003185,female,Asian,19,003185_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/003185_female_Asian_19/incorrect_mask.jpg,003185_female_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003187,female,Asian,20,003187_female_Asian_20,mask1,/opt/ml/input/data/train/images/003187_female_Asian_20/mask1.jpg,003187_female_Asian_20/mask1.jpg,Wear,< 30,Female,3,0,1,0
003187,female,Asian,20,003187_female_Asian_20,mask2,/opt/ml/input/data/train/images/003187_female_Asian_20/mask2.jpg,003187_female_Asian_20/mask2.jpg,Wear,< 30,Female,3,0,1,0
003187,female,Asian,20,003187_female_Asian_20,mask3,/opt/ml/input/data/train/images/003187_female_Asian_20/mask3.jpg,003187_female_Asian_20/mask3.jpg,Wear,< 30,Female,3,0,1,0
003187,female,Asian,20,003187_female_Asian_20,mask4,/opt/ml/input/data/train/images/003187_female_Asian_20/mask4.jpg,003187_female_Asian_20/mask4.jpg,Wear,< 30,Female,3,0,1,0
003187,female,Asian,20,003187_female_Asian_20,mask5,/opt/ml/input/data/train/images/003187_female_Asian_20/mask5.jpg,003187_female_Asian_20/mask5.jpg,Wear,< 30,Female,3,0,1,0
003187,female,Asian,20,003187_female_Asian_20,normal,/opt/ml/input/data/train/images/003187_female_Asian_20/normal.jpg,003187_female_Asian_20/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003187,female,Asian,20,003187_female_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/003187_female_Asian_20/incorrect_mask.jpg,003187_female_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003188,female,Asian,19,003188_female_Asian_19,mask1,/opt/ml/input/data/train/images/003188_female_Asian_19/mask1.jpg,003188_female_Asian_19/mask1.jpg,Wear,< 30,Female,3,0,1,0
003188,female,Asian,19,003188_female_Asian_19,mask2,/opt/ml/input/data/train/images/003188_female_Asian_19/mask2.jpg,003188_female_Asian_19/mask2.jpg,Wear,< 30,Female,3,0,1,0
003188,female,Asian,19,003188_female_Asian_19,mask3,/opt/ml/input/data/train/images/003188_female_Asian_19/mask3.jpg,003188_female_Asian_19/mask3.jpg,Wear,< 30,Female,3,0,1,0
003188,female,Asian,19,003188_female_Asian_19,mask4,/opt/ml/input/data/train/images/003188_female_Asian_19/mask4.jpg,003188_female_Asian_19/mask4.jpg,Wear,< 30,Female,3,0,1,0
003188,female,Asian,19,003188_female_Asian_19,mask5,/opt/ml/input/data/train/images/003188_female_Asian_19/mask5.jpg,003188_female_Asian_19/mask5.jpg,Wear,< 30,Female,3,0,1,0
003188,female,Asian,19,003188_female_Asian_19,normal,/opt/ml/input/data/train/images/003188_female_Asian_19/normal.jpg,003188_female_Asian_19/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003188,female,Asian,19,003188_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/003188_female_Asian_19/incorrect_mask.jpg,003188_female_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003190,female,Asian,19,003190_female_Asian_19,mask1,/opt/ml/input/data/train/images/003190_female_Asian_19/mask1.jpg,003190_female_Asian_19/mask1.jpg,Wear,< 30,Female,3,0,1,0
003190,female,Asian,19,003190_female_Asian_19,mask2,/opt/ml/input/data/train/images/003190_female_Asian_19/mask2.jpg,003190_female_Asian_19/mask2.jpg,Wear,< 30,Female,3,0,1,0
003190,female,Asian,19,003190_female_Asian_19,mask3,/opt/ml/input/data/train/images/003190_female_Asian_19/mask3.jpg,003190_female_Asian_19/mask3.jpg,Wear,< 30,Female,3,0,1,0
003190,female,Asian,19,003190_female_Asian_19,mask4,/opt/ml/input/data/train/images/003190_female_Asian_19/mask4.jpg,003190_female_Asian_19/mask4.jpg,Wear,< 30,Female,3,0,1,0
003190,female,Asian,19,003190_female_Asian_19,mask5,/opt/ml/input/data/train/images/003190_female_Asian_19/mask5.jpg,003190_female_Asian_19/mask5.jpg,Wear,< 30,Female,3,0,1,0
003190,female,Asian,19,003190_female_Asian_19,normal,/opt/ml/input/data/train/images/003190_female_Asian_19/normal.jpg,003190_female_Asian_19/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003190,female,Asian,19,003190_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/003190_female_Asian_19/incorrect_mask.jpg,003190_female_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003191,female,Asian,18,003191_female_Asian_18,mask1,/opt/ml/input/data/train/images/003191_female_Asian_18/mask1.jpg,003191_female_Asian_18/mask1.jpg,Wear,< 30,Female,3,0,1,0
003191,female,Asian,18,003191_female_Asian_18,mask2,/opt/ml/input/data/train/images/003191_female_Asian_18/mask2.jpg,003191_female_Asian_18/mask2.jpg,Wear,< 30,Female,3,0,1,0
003191,female,Asian,18,003191_female_Asian_18,mask3,/opt/ml/input/data/train/images/003191_female_Asian_18/mask3.jpg,003191_female_Asian_18/mask3.jpg,Wear,< 30,Female,3,0,1,0
003191,female,Asian,18,003191_female_Asian_18,mask4,/opt/ml/input/data/train/images/003191_female_Asian_18/mask4.jpg,003191_female_Asian_18/mask4.jpg,Wear,< 30,Female,3,0,1,0
003191,female,Asian,18,003191_female_Asian_18,mask5,/opt/ml/input/data/train/images/003191_female_Asian_18/mask5.jpg,003191_female_Asian_18/mask5.jpg,Wear,< 30,Female,3,0,1,0
003191,female,Asian,18,003191_female_Asian_18,normal,/opt/ml/input/data/train/images/003191_female_Asian_18/normal.jpg,003191_female_Asian_18/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003191,female,Asian,18,003191_female_Asian_18,incorrect_mask,/opt/ml/input/data/train/images/003191_female_Asian_18/incorrect_mask.jpg,003191_female_Asian_18/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003192,female,Asian,19,003192_female_Asian_19,mask1,/opt/ml/input/data/train/images/003192_female_Asian_19/mask1.jpg,003192_female_Asian_19/mask1.jpg,Wear,< 30,Female,3,0,1,0
003192,female,Asian,19,003192_female_Asian_19,mask2,/opt/ml/input/data/train/images/003192_female_Asian_19/mask2.jpg,003192_female_Asian_19/mask2.jpg,Wear,< 30,Female,3,0,1,0
003192,female,Asian,19,003192_female_Asian_19,mask3,/opt/ml/input/data/train/images/003192_female_Asian_19/mask3.jpg,003192_female_Asian_19/mask3.jpg,Wear,< 30,Female,3,0,1,0
003192,female,Asian,19,003192_female_Asian_19,mask4,/opt/ml/input/data/train/images/003192_female_Asian_19/mask4.jpg,003192_female_Asian_19/mask4.jpg,Wear,< 30,Female,3,0,1,0
003192,female,Asian,19,003192_female_Asian_19,mask5,/opt/ml/input/data/train/images/003192_female_Asian_19/mask5.jpg,003192_female_Asian_19/mask5.jpg,Wear,< 30,Female,3,0,1,0
003192,female,Asian,19,003192_female_Asian_19,normal,/opt/ml/input/data/train/images/003192_female_Asian_19/normal.jpg,003192_female_Asian_19/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003192,female,Asian,19,003192_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/003192_female_Asian_19/incorrect_mask.jpg,003192_female_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003193,female,Asian,19,003193_female_Asian_19,mask1,/opt/ml/input/data/train/images/003193_female_Asian_19/mask1.jpg,003193_female_Asian_19/mask1.jpg,Wear,< 30,Female,3,0,1,0
003193,female,Asian,19,003193_female_Asian_19,mask2,/opt/ml/input/data/train/images/003193_female_Asian_19/mask2.jpg,003193_female_Asian_19/mask2.jpg,Wear,< 30,Female,3,0,1,0
003193,female,Asian,19,003193_female_Asian_19,mask3,/opt/ml/input/data/train/images/003193_female_Asian_19/mask3.jpg,003193_female_Asian_19/mask3.jpg,Wear,< 30,Female,3,0,1,0
003193,female,Asian,19,003193_female_Asian_19,mask4,/opt/ml/input/data/train/images/003193_female_Asian_19/mask4.jpg,003193_female_Asian_19/mask4.jpg,Wear,< 30,Female,3,0,1,0
003193,female,Asian,19,003193_female_Asian_19,mask5,/opt/ml/input/data/train/images/003193_female_Asian_19/mask5.jpg,003193_female_Asian_19/mask5.jpg,Wear,< 30,Female,3,0,1,0
003193,female,Asian,19,003193_female_Asian_19,normal,/opt/ml/input/data/train/images/003193_female_Asian_19/normal.jpg,003193_female_Asian_19/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003193,female,Asian,19,003193_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/003193_female_Asian_19/incorrect_mask.jpg,003193_female_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003194,female,Asian,20,003194_female_Asian_20,mask1,/opt/ml/input/data/train/images/003194_female_Asian_20/mask1.jpg,003194_female_Asian_20/mask1.jpg,Wear,< 30,Female,3,0,1,0
003194,female,Asian,20,003194_female_Asian_20,mask2,/opt/ml/input/data/train/images/003194_female_Asian_20/mask2.jpg,003194_female_Asian_20/mask2.jpg,Wear,< 30,Female,3,0,1,0
003194,female,Asian,20,003194_female_Asian_20,mask3,/opt/ml/input/data/train/images/003194_female_Asian_20/mask3.jpg,003194_female_Asian_20/mask3.jpg,Wear,< 30,Female,3,0,1,0
003194,female,Asian,20,003194_female_Asian_20,mask4,/opt/ml/input/data/train/images/003194_female_Asian_20/mask4.jpg,003194_female_Asian_20/mask4.jpg,Wear,< 30,Female,3,0,1,0
003194,female,Asian,20,003194_female_Asian_20,mask5,/opt/ml/input/data/train/images/003194_female_Asian_20/mask5.jpg,003194_female_Asian_20/mask5.jpg,Wear,< 30,Female,3,0,1,0
003194,female,Asian,20,003194_female_Asian_20,normal,/opt/ml/input/data/train/images/003194_female_Asian_20/normal.jpg,003194_female_Asian_20/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003194,female,Asian,20,003194_female_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/003194_female_Asian_20/incorrect_mask.jpg,003194_female_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003195,female,Asian,19,003195_female_Asian_19,mask1,/opt/ml/input/data/train/images/003195_female_Asian_19/mask1.jpg,003195_female_Asian_19/mask1.jpg,Wear,< 30,Female,3,0,1,0
003195,female,Asian,19,003195_female_Asian_19,mask2,/opt/ml/input/data/train/images/003195_female_Asian_19/mask2.jpg,003195_female_Asian_19/mask2.jpg,Wear,< 30,Female,3,0,1,0
003195,female,Asian,19,003195_female_Asian_19,mask3,/opt/ml/input/data/train/images/003195_female_Asian_19/mask3.jpg,003195_female_Asian_19/mask3.jpg,Wear,< 30,Female,3,0,1,0
003195,female,Asian,19,003195_female_Asian_19,mask4,/opt/ml/input/data/train/images/003195_female_Asian_19/mask4.jpg,003195_female_Asian_19/mask4.jpg,Wear,< 30,Female,3,0,1,0
003195,female,Asian,19,003195_female_Asian_19,mask5,/opt/ml/input/data/train/images/003195_female_Asian_19/mask5.jpg,003195_female_Asian_19/mask5.jpg,Wear,< 30,Female,3,0,1,0
003195,female,Asian,19,003195_female_Asian_19,normal,/opt/ml/input/data/train/images/003195_female_Asian_19/normal.jpg,003195_female_Asian_19/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003195,female,Asian,19,003195_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/003195_female_Asian_19/incorrect_mask.jpg,003195_female_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003196,female,Asian,20,003196_female_Asian_20,mask1,/opt/ml/input/data/train/images/003196_female_Asian_20/mask1.jpg,003196_female_Asian_20/mask1.jpg,Wear,< 30,Female,3,0,1,0
003196,female,Asian,20,003196_female_Asian_20,mask2,/opt/ml/input/data/train/images/003196_female_Asian_20/mask2.jpg,003196_female_Asian_20/mask2.jpg,Wear,< 30,Female,3,0,1,0
003196,female,Asian,20,003196_female_Asian_20,mask3,/opt/ml/input/data/train/images/003196_female_Asian_20/mask3.jpg,003196_female_Asian_20/mask3.jpg,Wear,< 30,Female,3,0,1,0
003196,female,Asian,20,003196_female_Asian_20,mask4,/opt/ml/input/data/train/images/003196_female_Asian_20/mask4.jpg,003196_female_Asian_20/mask4.jpg,Wear,< 30,Female,3,0,1,0
003196,female,Asian,20,003196_female_Asian_20,mask5,/opt/ml/input/data/train/images/003196_female_Asian_20/mask5.jpg,003196_female_Asian_20/mask5.jpg,Wear,< 30,Female,3,0,1,0
003196,female,Asian,20,003196_female_Asian_20,normal,/opt/ml/input/data/train/images/003196_female_Asian_20/normal.jpg,003196_female_Asian_20/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003196,female,Asian,20,003196_female_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/003196_female_Asian_20/incorrect_mask.jpg,003196_female_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003197,female,Asian,19,003197_female_Asian_19,mask1,/opt/ml/input/data/train/images/003197_female_Asian_19/mask1.jpg,003197_female_Asian_19/mask1.jpg,Wear,< 30,Female,3,0,1,0
003197,female,Asian,19,003197_female_Asian_19,mask2,/opt/ml/input/data/train/images/003197_female_Asian_19/mask2.jpg,003197_female_Asian_19/mask2.jpg,Wear,< 30,Female,3,0,1,0
003197,female,Asian,19,003197_female_Asian_19,mask3,/opt/ml/input/data/train/images/003197_female_Asian_19/mask3.jpg,003197_female_Asian_19/mask3.jpg,Wear,< 30,Female,3,0,1,0
003197,female,Asian,19,003197_female_Asian_19,mask4,/opt/ml/input/data/train/images/003197_female_Asian_19/mask4.jpg,003197_female_Asian_19/mask4.jpg,Wear,< 30,Female,3,0,1,0
003197,female,Asian,19,003197_female_Asian_19,mask5,/opt/ml/input/data/train/images/003197_female_Asian_19/mask5.jpg,003197_female_Asian_19/mask5.jpg,Wear,< 30,Female,3,0,1,0
003197,female,Asian,19,003197_female_Asian_19,normal,/opt/ml/input/data/train/images/003197_female_Asian_19/normal.jpg,003197_female_Asian_19/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003197,female,Asian,19,003197_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/003197_female_Asian_19/incorrect_mask.jpg,003197_female_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003198,female,Asian,19,003198_female_Asian_19,mask1,/opt/ml/input/data/train/images/003198_female_Asian_19/mask1.jpg,003198_female_Asian_19/mask1.jpg,Wear,< 30,Female,3,0,1,0
003198,female,Asian,19,003198_female_Asian_19,mask2,/opt/ml/input/data/train/images/003198_female_Asian_19/mask2.jpg,003198_female_Asian_19/mask2.jpg,Wear,< 30,Female,3,0,1,0
003198,female,Asian,19,003198_female_Asian_19,mask3,/opt/ml/input/data/train/images/003198_female_Asian_19/mask3.jpg,003198_female_Asian_19/mask3.jpg,Wear,< 30,Female,3,0,1,0
003198,female,Asian,19,003198_female_Asian_19,mask4,/opt/ml/input/data/train/images/003198_female_Asian_19/mask4.jpg,003198_female_Asian_19/mask4.jpg,Wear,< 30,Female,3,0,1,0
003198,female,Asian,19,003198_female_Asian_19,mask5,/opt/ml/input/data/train/images/003198_female_Asian_19/mask5.jpg,003198_female_Asian_19/mask5.jpg,Wear,< 30,Female,3,0,1,0
003198,female,Asian,19,003198_female_Asian_19,normal,/opt/ml/input/data/train/images/003198_female_Asian_19/normal.jpg,003198_female_Asian_19/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003198,female,Asian,19,003198_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/003198_female_Asian_19/incorrect_mask.jpg,003198_female_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003199,female,Asian,20,003199_female_Asian_20,mask1,/opt/ml/input/data/train/images/003199_female_Asian_20/mask1.jpg,003199_female_Asian_20/mask1.jpg,Wear,< 30,Female,3,0,1,0
003199,female,Asian,20,003199_female_Asian_20,mask2,/opt/ml/input/data/train/images/003199_female_Asian_20/mask2.jpg,003199_female_Asian_20/mask2.jpg,Wear,< 30,Female,3,0,1,0
003199,female,Asian,20,003199_female_Asian_20,mask3,/opt/ml/input/data/train/images/003199_female_Asian_20/mask3.jpg,003199_female_Asian_20/mask3.jpg,Wear,< 30,Female,3,0,1,0
003199,female,Asian,20,003199_female_Asian_20,mask4,/opt/ml/input/data/train/images/003199_female_Asian_20/mask4.jpg,003199_female_Asian_20/mask4.jpg,Wear,< 30,Female,3,0,1,0
003199,female,Asian,20,003199_female_Asian_20,mask5,/opt/ml/input/data/train/images/003199_female_Asian_20/mask5.jpg,003199_female_Asian_20/mask5.jpg,Wear,< 30,Female,3,0,1,0
003199,female,Asian,20,003199_female_Asian_20,normal,/opt/ml/input/data/train/images/003199_female_Asian_20/normal.jpg,003199_female_Asian_20/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003199,female,Asian,20,003199_female_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/003199_female_Asian_20/incorrect_mask.jpg,003199_female_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003200,female,Asian,20,003200_female_Asian_20,mask1,/opt/ml/input/data/train/images/003200_female_Asian_20/mask1.jpg,003200_female_Asian_20/mask1.jpg,Wear,< 30,Female,3,0,1,0
003200,female,Asian,20,003200_female_Asian_20,mask2,/opt/ml/input/data/train/images/003200_female_Asian_20/mask2.jpg,003200_female_Asian_20/mask2.jpg,Wear,< 30,Female,3,0,1,0
003200,female,Asian,20,003200_female_Asian_20,mask3,/opt/ml/input/data/train/images/003200_female_Asian_20/mask3.jpg,003200_female_Asian_20/mask3.jpg,Wear,< 30,Female,3,0,1,0
003200,female,Asian,20,003200_female_Asian_20,mask4,/opt/ml/input/data/train/images/003200_female_Asian_20/mask4.jpg,003200_female_Asian_20/mask4.jpg,Wear,< 30,Female,3,0,1,0
003200,female,Asian,20,003200_female_Asian_20,mask5,/opt/ml/input/data/train/images/003200_female_Asian_20/mask5.jpg,003200_female_Asian_20/mask5.jpg,Wear,< 30,Female,3,0,1,0
003200,female,Asian,20,003200_female_Asian_20,normal,/opt/ml/input/data/train/images/003200_female_Asian_20/normal.jpg,003200_female_Asian_20/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003200,female,Asian,20,003200_female_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/003200_female_Asian_20/incorrect_mask.jpg,003200_female_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003220,female,Asian,20,003220_female_Asian_20,mask1,/opt/ml/input/data/train/images/003220_female_Asian_20/mask1.jpg,003220_female_Asian_20/mask1.jpg,Wear,< 30,Female,3,0,1,0
003220,female,Asian,20,003220_female_Asian_20,mask2,/opt/ml/input/data/train/images/003220_female_Asian_20/mask2.jpg,003220_female_Asian_20/mask2.jpg,Wear,< 30,Female,3,0,1,0
003220,female,Asian,20,003220_female_Asian_20,mask3,/opt/ml/input/data/train/images/003220_female_Asian_20/mask3.jpg,003220_female_Asian_20/mask3.jpg,Wear,< 30,Female,3,0,1,0
003220,female,Asian,20,003220_female_Asian_20,mask4,/opt/ml/input/data/train/images/003220_female_Asian_20/mask4.jpg,003220_female_Asian_20/mask4.jpg,Wear,< 30,Female,3,0,1,0
003220,female,Asian,20,003220_female_Asian_20,mask5,/opt/ml/input/data/train/images/003220_female_Asian_20/mask5.jpg,003220_female_Asian_20/mask5.jpg,Wear,< 30,Female,3,0,1,0
003220,female,Asian,20,003220_female_Asian_20,normal,/opt/ml/input/data/train/images/003220_female_Asian_20/normal.jpg,003220_female_Asian_20/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003220,female,Asian,20,003220_female_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/003220_female_Asian_20/incorrect_mask.jpg,003220_female_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003222,female,Asian,20,003222_female_Asian_20,mask1,/opt/ml/input/data/train/images/003222_female_Asian_20/mask1.jpg,003222_female_Asian_20/mask1.jpg,Wear,< 30,Female,3,0,1,0
003222,female,Asian,20,003222_female_Asian_20,mask2,/opt/ml/input/data/train/images/003222_female_Asian_20/mask2.jpg,003222_female_Asian_20/mask2.jpg,Wear,< 30,Female,3,0,1,0
003222,female,Asian,20,003222_female_Asian_20,mask3,/opt/ml/input/data/train/images/003222_female_Asian_20/mask3.jpg,003222_female_Asian_20/mask3.jpg,Wear,< 30,Female,3,0,1,0
003222,female,Asian,20,003222_female_Asian_20,mask4,/opt/ml/input/data/train/images/003222_female_Asian_20/mask4.jpg,003222_female_Asian_20/mask4.jpg,Wear,< 30,Female,3,0,1,0
003222,female,Asian,20,003222_female_Asian_20,mask5,/opt/ml/input/data/train/images/003222_female_Asian_20/mask5.jpg,003222_female_Asian_20/mask5.jpg,Wear,< 30,Female,3,0,1,0
003222,female,Asian,20,003222_female_Asian_20,normal,/opt/ml/input/data/train/images/003222_female_Asian_20/normal.jpg,003222_female_Asian_20/normal.jpg,Not Wear,< 30,Female,15,2,1,0
003222,female,Asian,20,003222_female_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/003222_female_Asian_20/incorrect_mask.jpg,003222_female_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
003223,female,Asian,18,003223_female_Asian_18,mask1,/opt/ml/input/data/train/images/003223_female_Asian_18/mask1.jpg,003223_female_Asian_18/mask1.jpg,Wear,< 30,Female,3,0,1,0
003223,female,Asian,18,003223_female_Asian_18,mask2,/opt/ml/input/data/train/images/003223_female_Asian_18/mask2.jpg,003223_female_Asian_18/mask2.jpg,Wear,< 30,Female,3,0,1,0
003223,female,Asian,18,003223_female_Asian_18,mask3,/opt/ml/input/data/train/images/003223_female_Asian_18/mask3.jpg,003223_female_Asian_18/mask3.jpg,Wear,< 30,Female,3,0,1,0
